compound_id,canonical_smiles,supplier,pKD_global_mean,is_binder,binder_threshold_pkd,fold,pacmap_1,pacmap_2,holdout_fold,is_holdout
MCULE-6306622420,Cc1ccc(-c2noc(C(C)Nc3ccc(Oc4ccc(Cl)nn4)cc3)n2)cc1F,MCULE,-0.5629834169880126,false,3.837255850567785,3,-4.754988670349121,-4.1249823570251465,4,false
MCULE-6731197637,CNC(=O)c1cc(Oc2ccc(NC3COC4(CCC4)C3)cc2F)ccn1,MCULE,4.262101785590321,true,3.837255850567785,3,-4.02264928817749,-4.317470073699951,4,false
MCULE-6906421679,CC(C)(C)c1ncc(C(=O)NS(=O)(=O)Cc2ccc(C#N)cc2)s1,MCULE,3.151164786676213,false,3.837255850567785,3,-4.076059341430664,-4.0863938331604,4,false
MCULE-7334319214,O=C(COC(=O)c1ncc(Cl)c(Cl)c1Cl)NC1CCS(=O)(=O)C1,MCULE,4.727372937254013,true,3.837255850567785,3,-3.827537775039673,-4.164690971374512,4,false
MCULE-8127450569,O=C(Cn1cnnn1)N(CC(F)(F)F)c1cccc(Cl)c1,MCULE,-0.12055240357308027,false,3.837255850567785,3,-3.713237762451172,-4.203610897064209,4,false
MCULE-8604496727,Cc1cccc(Cc2cnc(NC(=O)Cn3ccc([N+](=O)[O-])n3)s2)c1Cl,MCULE,3.310568349324776,false,3.837255850567785,3,-3.821685314178467,-3.894639015197754,4,false
MCULE-8782117507,O=C(COC(=O)c1csc(NCc2ccccc2)n1)NCC(=O)Nc1ccc(F)c(F)c1F,MCULE,4.62791695052213,true,3.837255850567785,3,-3.6601240634918213,-3.5338668823242188,4,false
MCULE-8807369293,N#Cc1cnn(-c2ccc(NC(=O)C3CCN(S(=O)(=O)c4ccc(F)c(F)c4)CC3)cc2)c1N,MCULE,4.516323311625058,true,3.837255850567785,3,-4.52892541885376,-3.490442991256714,4,false
MCULE-8998162305,Cc1cc(NC(=O)C(C)OC(=O)c2cc3c(s2)CCCC3)no1,MCULE,-0.17921046632173213,false,3.837255850567785,3,-3.761052131652832,-4.097503185272217,4,false
MCULE-9414144954,Cc1cc(N)nc(C)c1-c1ccc(C(=O)NCCS(=O)(=O)N(C)C)cc1,MCULE,2.281304410974258,false,3.837255850567785,3,-3.936077356338501,-4.230081558227539,4,false
MCULE-9512030585,O=C(c1csc(-c2ccc(N3CCCC3)nc2)n1)N1CCN(c2ccccc2F)CC1,MCULE,3.544737192558782,false,3.837255850567785,3,-3.7719550132751465,-4.295994758605957,4,false
MCULE-9530503402,CS(=O)(=O)c1ccc(Cl)c(NC(=O)COC(=O)c2cc3c(s2)-c2ccccc2OC3)c1,MCULE,4.590085459461869,true,3.837255850567785,3,-3.5193698406219482,-3.9183268547058105,4,false
MCULE-9690230012,N#Cc1cc(C(=O)NC2CCN(c3ccc(C(F)(F)F)cc3)C2)c[nH]1,MCULE,4.882935265503718,true,3.837255850567785,3,-3.59590220451355,-4.152998924255371,4,false
MCULE-9709219277,Cc1noc(C)c1CC(C)C(=O)NS(=O)(=O)c1cccc(F)c1C#N,MCULE,0.5910358938941718,false,3.837255850567785,3,-3.9308128356933594,-3.703026294708252,4,false
NAT11-308598,O=C(Nc1ccc2n(c1=O)C[C@H]1C[C@@H]2CN(C(=O)c2ccc3ccccc3c2)C1)c1ccccc1,Other,3.6453656428462473,false,3.837255850567785,3,-2.1130168437957764,-3.3711185455322266,4,false
NAT11-308622,O=C(Nc1ccc2n(c1=O)C[C@H]1C[C@@H]2CN(C(=O)c2ccc3ccccc3c2)C1)C1CCCCC1,Other,4.331973843846314,true,3.837255850567785,3,-2.3333442211151123,-3.420424461364746,4,false
PV-001852675955,O=C(Nc1cccc(Cc2nn[nH]n2)c1)C1CCCN(C(=O)c2ccc(Cl)c(Cl)c2)C1,Other,0.7038416237669182,false,3.837255850567785,3,-2.4599311351776123,-3.6986351013183594,4,false
PV-001852676182,CC1NC(C(=O)Nc2cccc(Cc3nn[nH]n3)c2)=NN(c2ccccc2)C1=O,Other,4.471777162092331,true,3.837255850567785,3,-2.7884109020233154,-3.722059726715088,4,false
PV-001856500112,Cc1cc(C)cc(-c2cc(NC(=O)c3cccc(Nc4nnn[nH]4)c3)[nH]n2)c1,Other,4.268376861549801,true,3.837255850567785,3,-3.129488945007324,-3.7379512786865234,4,false
PV-001947635354,CN(C)c1nccc2cc(NC(=O)NC(Cc3ccccc3)c3n[nH]c(=O)[nH]3)ccc12,Other,5.410595987519684,true,3.837255850567785,3,-3.495753288269043,-3.6177759170532227,4,false
PV-001950833950,CC1(c2cccc(NC(=O)NNC(=O)c3cc4ccccc4cc3O)c2)COC(=O)N1,Other,3.849999048994001,true,3.837255850567785,3,-2.4788951873779297,-3.3552019596099854,4,false
S029-0859,O=C(c1ccc2[nH]cnc2c1)N1CCC2(C1)NCc1ccccc1N=C2NC1CCCC1,Other,4.907142954820746,true,3.837255850567785,3,-2.4207468032836914,-3.864175319671631,4,false
STK656844,Cc1nn(-c2ccc(O)nn2)c2c1C(c1ccc(-c3cccc(C(=O)O)c3)o1)CC(O)=N2,Other,4.0341267988017595,true,3.837255850567785,3,-2.747696876525879,-3.8638103008270264,4,false
STL350939,O=C1C2C3CCCN3C3(c4ccccc4-n4c3nc3ccccc3c4=O)C2C(=O)N1c1ccccc1F,Other,4.698654861428096,true,3.837255850567785,3,-3.1002159118652344,-4.215624809265137,4,false
STL565974,CC(C)C1NC2(c3ccccc3-n3c2nc2ccccc2c3=O)[C@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]12,Other,4.2482925511378555,true,3.837255850567785,3,-2.977741003036499,-3.9305667877197266,4,false
STL569478,O=C1[C@H]2C3CCCN3C3(c4ccccc4-n4c3nc3ccccc3c4=O)[C@H]2C(=O)N1c1ccccc1,Other,5.153485129279724,true,3.837255850567785,3,-2.863985300064087,-4.1343674659729,4,false
UNC-AH-01-011,COC(=O)c1ccccc1NC(=O)c1ccco1,UNC Chapel Hill,4.069576889461576,true,3.837255850567785,3,-2.3377861976623535,-2.251110076904297,4,false
UNC-AH-01-013,COC(=O)c1ccccc1NC(=O)c1ccsc1,UNC Chapel Hill,2.273308739312343,false,3.837255850567785,3,-2.2394843101501465,-2.0254321098327637,4,false
UNC-AH-01-028,COC(=O)c1ccccc1C(=O)Nc1ncc(C)s1,UNC Chapel Hill,2.865327777283631,false,3.837255850567785,3,-3.464603900909424,-3.567014694213867,4,false
UNC-AH-01-043,CC(=O)Nc1ccccc1C(=O)O,UNC Chapel Hill,2.6182593144165556,false,3.837255850567785,3,-2.329669713973999,-1.9625605344772339,4,false
UNC-AH-01-044,CCC(=O)Nc1ccccc1C(=O)O,UNC Chapel Hill,3.2719148812194105,false,3.837255850567785,3,-2.3383495807647705,-2.0016589164733887,4,false
UNC-AH-01-045,CCCC(=O)Nc1ccccc1C(=O)O,UNC Chapel Hill,3.1161198519021305,false,3.837255850567785,3,-2.3626582622528076,-2.0950028896331787,4,false
UNC-AH-01-046,O=C(O)c1ccccc1NC(=O)C1CCCCC1,UNC Chapel Hill,3.0221846038946993,false,3.837255850567785,3,-2.2772576808929443,-1.9097931385040283,4,false
UNC-AH-01-047,O=C(O)c1ccccc1NC(=O)C1CCOCC1,UNC Chapel Hill,2.7982528667582645,false,3.837255850567785,3,-2.2750942707061768,-1.7890896797180176,4,false
UNC-AH-01-048,CC(C)C(=O)Nc1ccccc1C(=O)O,UNC Chapel Hill,2.59873960475368,false,3.837255850567785,3,-2.380758047103882,-2.0768325328826904,4,false
UNC-AH-01-049,O=C(Nc1ccccc1C(=O)O)c1cccs1,UNC Chapel Hill,3.097233211526262,false,3.837255850567785,3,-2.2557272911071777,-1.9149502515792847,4,false
UNC-AH-01-056,COC(=O)c1ccccc1NC(=O)N1CCOCC1,UNC Chapel Hill,2.3640543523068245,false,3.837255850567785,3,-1.8788059949874878,-1.9344302415847778,4,false
UNC-AH-01-061,O=C(O)c1ccccc1Oc1ccccc1,UNC Chapel Hill,2.66442956757332,false,3.837255850567785,3,-3.0915544033050537,-2.640758752822876,4,false
UNC-AH-01-062,O=C(O)c1ccccc1C(=O)NC1CC1,UNC Chapel Hill,2.594764254386869,false,3.837255850567785,3,-2.493072271347046,-2.2526121139526367,4,false
UNC-AH-01-063,O=C(O)c1ccccc1NC(=O)C1CC1,UNC Chapel Hill,3.0224772826040276,false,3.837255850567785,3,-2.5088720321655273,-1.7744537591934204,4,false
UNC-AH-01-064,O=C(O)c1ccccc1NC(=O)C1CCC1,UNC Chapel Hill,2.9459926563921126,false,3.837255850567785,3,-2.3608651161193848,-1.930445671081543,4,false
UNC-AH-01-065,O=C(O)c1ccccc1NC(=O)C1CCCC1,UNC Chapel Hill,2.9033614219847275,false,3.837255850567785,3,-2.2154078483581543,-1.7634153366088867,4,false
UNC-AH-01-066,O=C(Nc1ccccc1C(=O)O)c1ccco1,UNC Chapel Hill,2.796767995285554,false,3.837255850567785,3,-2.287719964981079,-1.9425960779190063,4,false
UNC-AH-01-068,O=C(Nc1ccccc1C(=O)O)c1ccsc1,UNC Chapel Hill,3.660491156940825,false,3.837255850567785,3,-2.277827262878418,-1.897814393043518,4,false
UNC-AH-01-075,O=C(Nc1ccccc1C(=O)O)c1ccc2ccccc2c1,UNC Chapel Hill,4.128025154667097,true,3.837255850567785,3,-2.3423972129821777,-2.046516180038452,4,false
UNC-AH-01-084,O=C(O)c1ccccc1NC(=O)N1CCOCC1,UNC Chapel Hill,2.4907600979027,false,3.837255850567785,3,-2.274076461791992,-1.9813247919082642,4,false
UNC-AH-01-089,O=C(O)c1ccc(-c2ccccc2)cc1OC(F)(F)F,UNC Chapel Hill,3.162434658081981,false,3.837255850567785,3,-17.63062858581543,-11.800548553466797,4,false
UNC-AH-02-002,O=[N+]([O-])c1ccc(-c2csc(CO)n2)cc1,UNC Chapel Hill,3.3656353161162014,false,3.837255850567785,3,-5.917518615722656,-3.2904212474823,4,false
UNC-AH-02-010,Cc1ccc(-c2ccc(C(=O)O)c(OC(F)(F)F)c2)cc1,UNC Chapel Hill,3.5489918653099153,false,3.837255850567785,3,-17.63129997253418,-11.799820899963379,4,false
UNC-AH-02-011,Cc1cccc(C)c1-c1ccc(C(=O)O)c(OC(F)(F)F)c1,UNC Chapel Hill,3.3590550323298993,false,3.837255850567785,3,-17.631317138671875,-11.800875663757324,4,false
UNC-AH-02-012,COC(=O)c1ccccc1-c1ccc(C(=O)O)c(OC(F)(F)F)c1,UNC Chapel Hill,2.579551238615186,false,3.837255850567785,3,-17.629905700683594,-11.800558090209961,4,false
UNC-AH-02-013,COc1ccc(-c2ccc(C(=O)O)c(OC(F)(F)F)c2)cc1,UNC Chapel Hill,3.0688134346240723,false,3.837255850567785,3,-17.629566192626953,-11.799152374267578,4,false
UNC-AH-02-016,CC(=O)c1ccc(-c2ccc(C(=O)O)c(OC(F)(F)F)c2)cc1,UNC Chapel Hill,2.930604057318159,false,3.837255850567785,3,-17.62979507446289,-11.800700187683105,4,false
UNC-AH-02-018,CS(=O)(=O)c1cccc(-c2ccc(C(=O)O)c(OC(F)(F)F)c2)c1,UNC Chapel Hill,3.0585060478203503,false,3.837255850567785,3,-17.629287719726562,-11.800125122070312,4,false
UNC-AH-02-019,CC(C)(C)OC(=O)Nc1ccc(-c2ccc(C(=O)O)c(OC(F)(F)F)c2)cc1,UNC Chapel Hill,3.7012503475624774,false,3.837255850567785,3,-17.63132095336914,-11.801013946533203,4,false
UNC-AH-02-020,N#Cc1ccccc1-c1ccc(C(=O)O)c(OC(F)(F)F)c1,UNC Chapel Hill,2.784822315464203,false,3.837255850567785,3,-17.62887954711914,-11.800058364868164,4,false
UNC-AH-02-025,CCOC(=O)c1ccc(-c2ccc(C(=O)O)c(OC(F)(F)F)c2)cc1,UNC Chapel Hill,3.4981302177916964,false,3.837255850567785,3,-17.630434036254883,-11.799633026123047,4,false
UNC-AH-02-060,CC(=O)c1ccc(-c2ccc(OC(F)(F)F)c(C(=O)O)c2)cc1,UNC Chapel Hill,3.7456792219163746,false,3.837255850567785,3,-17.63139533996582,-11.800291061401367,4,false
UNC-AH-02-068,Nc1ccc(-c2csc(N3CCOCC3)n2)cc1,UNC Chapel Hill,2.983329008759829,false,3.837255850567785,3,-6.962831020355225,-3.384418249130249,4,false
UNC-AH-02-070,Cc1nc(-c2ccc(N)cc2)cs1,UNC Chapel Hill,2.868636222310936,false,3.837255850567785,3,-5.979376316070557,-3.3321261405944824,4,false
UNC-AH-02-071A-1,O=C(Nc1ccc(-c2csc(N3CCOCC3)n2)cc1)C1CC1,UNC Chapel Hill,4.2232362254386775,true,3.837255850567785,3,-8.276479721069336,-3.316596269607544,4,false
UNC-AH-02-071A2,O=C(C1CC1)N(C(=O)C1CC1)c1ccc(-c2csc(N3CCOCC3)n2)cc1,UNC Chapel Hill,3.3901715175829925,false,3.837255850567785,3,-7.228229999542236,-3.3123066425323486,4,false
UNC-AH-02-076,O=C(O)c1ccc(N2CCCCC2)cc1OC(F)(F)F,UNC Chapel Hill,2.8972263854790805,false,3.837255850567785,3,-17.629941940307617,-11.799080848693848,4,false
UNC-AH-02-077B,COc1ccc(-c2ccc(OC(F)(F)F)c(C(=O)O)c2)c(OC)n1,UNC Chapel Hill,2.8843513983289486,false,3.837255850567785,3,-17.631101608276367,-11.799757957458496,4,false
UNC-AH-02-077C,O=C(O)c1cccc(-c2ccc(OC(F)(F)F)c(C(=O)O)c2)c1,UNC Chapel Hill,2.485293201542438,false,3.837255850567785,3,-17.630706787109375,-11.801279067993164,4,false
UNC-AH-02-081,Nc1ccc(-c2ccc(C(=O)O)c(OC(F)(F)F)c2)cc1,UNC Chapel Hill,2.783282379916691,false,3.837255850567785,3,-17.629995346069336,-11.801017761230469,4,false
UNC-AH-02-082,O=C(O)c1ccc(-c2ccccc2C(=O)O)cc1OC(F)(F)F,UNC Chapel Hill,2.520776663656448,false,3.837255850567785,3,-17.630455017089844,-11.800396919250488,4,false
UNC-AH-02-090A,CC(=O)Nc1cccc(-c2csc(N3CCOCC3)n2)c1,UNC Chapel Hill,4.02023927997361,true,3.837255850567785,3,-7.226700782775879,-3.3318004608154297,4,false
UNC-AH-02-093A,CC(=O)Nc1ccc(-c2csc(C(C)C)n2)cc1,UNC Chapel Hill,4.066966335825446,true,3.837255850567785,3,-6.285041332244873,-3.0993850231170654,4,false
UNC-AH-02-095,CC(C)CNS(=O)(=O)c1cccc(C(=O)Nc2ccccc2C(=O)O)c1,UNC Chapel Hill,3.4880294016230247,false,3.837255850567785,3,-2.265843391418457,-2.063110113143921,4,false
UNC-AH-03-007A,Cc1cc(-c2csc(N3CCOCC3)n2)ccn1,UNC Chapel Hill,3.508005543009152,false,3.837255850567785,3,-6.956604480743408,-3.404203176498413,4,false
UNC-AH-03-007B,Cc1cnccc1-c1csc(N2CCOCC2)n1,UNC Chapel Hill,3.0747614603195865,false,3.837255850567785,3,-7.05323600769043,-3.519174814224243,4,false
UNC-AH-03-007C,Fc1cc(-c2csc(N3CCOCC3)n2)ccn1,UNC Chapel Hill,2.7528566700059574,false,3.837255850567785,3,-6.8389787673950195,-3.514491558074951,4,false
UNC-AH-03-007D,Fc1cnccc1-c1csc(N2CCOCC2)n1,UNC Chapel Hill,3.919041967497991,true,3.837255850567785,3,-6.907694339752197,-3.388434648513794,4,false
UNC-AH-03-007E,COc1cc(-c2csc(N3CCOCC3)n2)ccn1,UNC Chapel Hill,2.8213783695747323,false,3.837255850567785,3,-7.052034378051758,-3.306918144226074,4,false
UNC-AH-03-007F,O=C1Cc2cc(-c3csc(N4CCOCC4)n3)ccc2N1,UNC Chapel Hill,4.2903262604247745,true,3.837255850567785,3,-6.276979923248291,-3.45529842376709,4,false
UNC-AH-03-007G,CC(=O)Nc1ccc(-c2csc(N3CCOCC3)n2)cc1,UNC Chapel Hill,3.1751498531710896,false,3.837255850567785,3,-7.038280010223389,-3.2003235816955566,4,false
UNC-AH-03-007H,CS(=O)(=O)c1ccc(-c2csc(N3CCOCC3)n2)cc1F,UNC Chapel Hill,4.716840225860858,true,3.837255850567785,3,-6.470223903656006,-3.4544739723205566,4,false
UNC-AH-03-007I,CC(C)S(=O)(=O)c1ccc(-c2csc(N3CCOCC3)n2)cc1,UNC Chapel Hill,3.2319892292455417,false,3.837255850567785,3,-6.843551158905029,-3.3430445194244385,4,false
UNC-AH-03-007J,O=S(=O)(c1ccc(-c2csc(N3CCOCC3)n2)cc1)N1CCCC1,UNC Chapel Hill,4.330509685360361,true,3.837255850567785,3,-6.618800640106201,-3.3889129161834717,4,false
UNC-AH-03-008A,Cc1cc(-c2csc(N(C)C)n2)ccn1,UNC Chapel Hill,2.7666402195867343,false,3.837255850567785,3,-5.686095714569092,-3.4756526947021484,4,false
UNC-AH-03-008F,CN(C)c1nc(-c2ccc3c(c2)CC(=O)N3)cs1,UNC Chapel Hill,4.574737266164818,true,3.837255850567785,3,-5.7479376792907715,-3.4155850410461426,4,false
UNC-AH-03-008H,CN(C)c1nc(-c2ccc(S(C)(=O)=O)c(F)c2)cs1,UNC Chapel Hill,4.317969623528282,true,3.837255850567785,3,-5.888075351715088,-3.466531991958618,4,false
UNC-AH-03-008I,CC(C)S(=O)(=O)c1ccc(-c2csc(N(C)C)n2)cc1,UNC Chapel Hill,2.7091521610593796,false,3.837255850567785,3,-5.879787921905518,-3.374089002609253,4,false
UNC-AH-03-008J,CN(C)c1nc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1,UNC Chapel Hill,4.299219745087292,true,3.837255850567785,3,-5.7519025802612305,-3.447158098220825,4,false
UNC-AH-03-019F,CC(C)(C)OC(=O)Nc1nc(-c2ccc3c(c2)CC(=O)N3)cs1,UNC Chapel Hill,4.089065175253162,true,3.837255850567785,3,-5.372614860534668,-3.5153634548187256,4,false
UNC-AH-03-019G1,CC(=O)Nc1ccc(-c2csc(N)n2)cc1,UNC Chapel Hill,-0.2090768252165534,false,3.837255850567785,3,-6.301102161407471,-3.0245449542999268,4,false
UNC-AH-03-019J,CC(C)(C)OC(=O)Nc1nc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1,UNC Chapel Hill,3.5677829641586327,false,3.837255850567785,3,-5.530077934265137,-3.4285354614257812,4,false
UNC-AH-03-020A,Nc1nc(-c2ccnc(F)c2)cs1,UNC Chapel Hill,3.2497062588183545,false,3.837255850567785,3,-5.778145790100098,-3.422006607055664,4,false
UNC-AH-03-020C,COc1cc(-c2csc(N)n2)ccn1,UNC Chapel Hill,3.0050033165005705,false,3.837255850567785,3,-5.844470977783203,-3.2781941890716553,4,false
UNC-AH-03-020E,CC1(C)C(=O)N(Cc2ccccc2C(=O)O)c2ccccc21,UNC Chapel Hill,3.346655439664639,false,3.837255850567785,3,-2.3819172382354736,-3.1435470581054688,4,false
UNC-AH-03-021G,CC(=O)Nc1ccc(-c2nc(NC(=O)OC(C)(C)C)sc2C)cc1,UNC Chapel Hill,3.523238548437056,false,3.837255850567785,3,-5.3202223777771,-3.341498613357544,4,false
UNC-AH-03-021H,Cc1sc(NC(=O)OC(C)(C)C)nc1-c1ccc(S(C)(=O)=O)c(F)c1,UNC Chapel Hill,4.3102566307896595,true,3.837255850567785,3,-5.194021224975586,-3.5545828342437744,4,false
UNC-AH-03-021I,Cc1sc(NC(=O)OC(C)(C)C)nc1-c1ccc(S(=O)(=O)C(C)C)cc1,UNC Chapel Hill,4.1871242257815915,true,3.837255850567785,3,-4.841891765594482,-3.6088812351226807,4,false
UNC-AH-03-021J,Cc1sc(NC(=O)OC(C)(C)C)nc1-c1ccc(S(=O)(=O)N2CCCC2)cc1,UNC Chapel Hill,3.7428897614413583,false,3.837255850567785,3,-5.118716716766357,-3.4028403759002686,4,false
UNC-AH-03-022-A,CC(=O)Nc1ccc(-c2csc(-c3ccc(NC(C)=O)cc3)n2)cc1,UNC Chapel Hill,4.793091409883068,true,3.837255850567785,3,-6.2743048667907715,-3.0809144973754883,4,false
UNC-AH-03-036A1,CC(=O)N1CCC(C(=O)Nc2ccc(-c3csc(N)n3)cc2)CC1,UNC Chapel Hill,3.8459175759453155,true,3.837255850567785,3,-6.827767372131348,-2.836456060409546,4,false
UNC-AH-03-036B1,Nc1nc(-c2ccc(NC(=O)Cc3c[nH]c4ccc(F)cc34)cc2)cs1,UNC Chapel Hill,3.462757889561096,false,3.837255850567785,3,-5.9992852210998535,-3.1570210456848145,4,false
UNC-AH-03-036C1,Nc1nc(-c2ccc(NC(=O)CCc3ccc(F)cc3)cc2)cs1,UNC Chapel Hill,4.758702748460091,true,3.837255850567785,3,-6.1461310386657715,-3.1056714057922363,4,false
UNC-AH-03-036F1,Nc1nc(-c2ccc(NC(=O)c3cocn3)cc2)cs1,UNC Chapel Hill,3.1871305791147906,false,3.837255850567785,3,-6.25778341293335,-3.020433187484741,4,false
UNC-AH-03-048B,CS(=O)(=O)c1ccc(-c2csc(-c3ccc(N)cc3)n2)cc1F,UNC Chapel Hill,3.2769500499923105,false,3.837255850567785,3,-5.85355281829834,-3.484905481338501,4,false
UNC-AH-03-053B,CC(=O)Nc1ccc(-c2nc(-c3ccc(NC(=O)OC(C)(C)C)c(F)c3)sc2C)cc1,UNC Chapel Hill,3.65939816589944,false,3.837255850567785,3,-5.217889308929443,-3.333430051803589,4,false
UNC-AH-03-054A,CC(=O)Nc1ccc(-c2nc(-c3ccc(N)cc3)sc2C)cc1.O=C(O)C(F)(F)F,UNC Chapel Hill,3.610426873495063,false,3.837255850567785,3,-5.557905673980713,-3.226621627807617,4,false
UNC-AH-03-058A,CS(=O)(=O)c1ccc(-c2csc(N)n2)cc1F.O=C(O)C(F)(F)F,UNC Chapel Hill,3.6640874887636006,false,3.837255850567785,3,-5.84029483795166,-3.473306894302368,4,false
UNC-AH-03-058B,Cl.Nc1nc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1,UNC Chapel Hill,3.449860009826021,false,3.837255850567785,3,-6.035541534423828,-3.3032402992248535,4,false
UNC-AH-03-058C,Cl.Nc1nc(-c2ccc3c(c2)CC(=O)N3)cs1,UNC Chapel Hill,3.3003171277881185,false,3.837255850567785,3,-5.74474573135376,-3.4681758880615234,4,false
UNC-AH-03-059B,O=C(Nc1ccc(-c2csc(-c3ccc(S(=O)(=O)N4CCCC4)cc3)n2)cc1)C1CC1,UNC Chapel Hill,3.432347413144188,false,3.837255850567785,3,-6.498701572418213,-2.9243011474609375,4,false
UNC-AH-03-066A,O=C(CCc1ccc(F)cc1)Nc1cccc(-c2csc(N3CCOCC3)n2)c1,UNC Chapel Hill,3.965682612548789,true,3.837255850567785,3,-6.881104469299316,-3.253113031387329,4,false
UNC-AH-03-068A,COc1cc(-c2nc(-c3ccc(NC(=O)C4CC4)cc3)cs2)ccc1N,UNC Chapel Hill,3.0308842118242123,false,3.837255850567785,3,-6.639903545379639,-2.73728084564209,4,false
UNC-AH-03-095B,COc1cc(-c2nccc(-c3ccc(NC(=O)C4CC4)cc3)n2)ccc1N,UNC Chapel Hill,-0.2761070355907672,false,3.837255850567785,3,-6.906213760375977,-2.43520450592041,4,false
UNC-AH-05-009,O=C(O)c1ccccc1CN1C(=O)C(=O)c2ccccc21,UNC Chapel Hill,2.601045664520848,false,3.837255850567785,3,-2.511920690536499,-3.0347983837127686,4,false
UNC-AH-05-013,CC(C)(C)OC(=O)NCC1CCN(C(=O)c2ccccc2CN2C(=O)C(=O)c3ccccc32)C1,UNC Chapel Hill,4.274060950501176,true,3.837255850567785,3,-1.5722744464874268,-3.4485108852386475,4,false
UNC-AH-11-3C,COc1cc2nc(N3CCOCC3)nc(Nc3ccc(-c4cnco4)cc3)c2cc1OC,UNC Chapel Hill,4.410245203451003,true,3.837255850567785,1,-14.058048248291016,16.098615646362305,4,false
UNC-AH-3-075A,Cc1cc(-c2csc(N3CCOCC3)n2)ccc1NC(=O)C1CC1,UNC Chapel Hill,4.8029448784281294,true,3.837255850567785,3,-7.646841049194336,-3.2772650718688965,4,false
UNC-AH-3-075C,COc1cc(-c2csc(N3CCOCC3)n2)ccc1NC(=O)C1CC1,UNC Chapel Hill,3.606701506570087,false,3.837255850567785,3,-7.421917915344238,-3.0407259464263916,4,false
UNC-AH-3-075D,Cc1cc(NC(=O)C2CC2)ccc1-c1csc(N2CCOCC2)n1,UNC Chapel Hill,5.448051451662182,true,3.837255850567785,3,-7.863099575042725,-3.163614273071289,4,false
UNC-AH-3-075E,O=C(Nc1ccc(-c2csc(N3CCOCC3)n2)c(F)c1)C1CC1,UNC Chapel Hill,0.7594660315610973,false,3.837255850567785,3,-7.624290943145752,-3.181682586669922,4,false
UNC-AH-3-075F,COc1cc(NC(=O)C2CC2)ccc1-c1csc(N2CCOCC2)n1,UNC Chapel Hill,2.552332737229474,false,3.837255850567785,3,-7.532021522521973,-2.8958804607391357,4,false
UNC-AH-3-082E,CS(=O)(=O)N1CCN(c2nc(-c3ccc(NC(=O)C4CC4)cc3)cs2)CC1,UNC Chapel Hill,4.709277136100956,true,3.837255850567785,3,-8.683357238769531,-3.405089855194092,4,false
UNC-AH-3-082F,O=C(Nc1ccc(-c2csc(N3CCC4(CC3)CNC4)n2)cc1)C1CC1,UNC Chapel Hill,-0.3512424167746999,false,3.837255850567785,3,-8.736705780029297,-3.4315614700317383,4,false
UNC-AH-3-082I,CC(C)(C)OC(=O)N1CCN(c2nc(-c3ccc(NC(=O)C4CC4)cc3)cs2)CC1,UNC Chapel Hill,-0.7179034085355495,false,3.837255850567785,3,-8.674053192138672,-3.4132914543151855,4,false
UNC-AH-3-087A,O=C(Nc1ccc(-c2nc(N3CCOCC3)nc3ccccc23)cc1)C1CC1,UNC Chapel Hill,4.129397258493106,true,3.837255850567785,3,-8.413909912109375,-0.9410152435302734,4,false
UNC-AH-3-82I1,O=C(Nc1ccc(-c2csc(N3CCNCC3)n2)cc1)C1CC1,UNC Chapel Hill,3.8685797344896993,true,3.837255850567785,3,-8.733939170837402,-3.440253734588623,4,false
UNC-AH-3-86B,COc1cc2nc(Cl)nc(-c3ccc(NC(=O)C4CC4)cc3)c2cc1OC,UNC Chapel Hill,6.984506601556137,true,3.837255850567785,3,-6.915367126464844,-2.3618111610412598,4,false
UNC-AH-3-87B,COc1cc2nc(N3CCOCC3)nc(-c3ccc(NC(=O)C4CC4)cc3)c2cc1OC,UNC Chapel Hill,5.3565098288447945,true,3.837255850567785,3,-8.304984092712402,-1.1406010389328003,4,false
UNC-ZDG-102-1,O=C(NC[C@H]1CN(c2nncs2)C[C@H]1O)c1cccc2c1CCC2,UNC Chapel Hill,3.1514172407589482,false,3.837255850567785,3,-0.03165073320269585,-4.909993648529053,4,false
UNC-ZDG-102-2,O=C(NC[C@H]1CN(c2nncs2)C[C@H]1O)c1ccc2c(c1)CCC2,UNC Chapel Hill,3.127437216067557,false,3.837255850567785,3,-0.03947123885154724,-4.912237644195557,4,false
UNC-ZDG-102-3,O=C(NC[C@H]1CN(c2nncs2)C[C@H]1O)c1cccc2c1CCCC2,UNC Chapel Hill,3.6099488696508875,false,3.837255850567785,3,-0.06835924834012985,-4.918831825256348,4,false
UNC-ZDG-136-1,O=C(NCc1ccc2[nH]ccc2c1)c1ccc(=O)n(Cc2ccccc2)c1,UNC Chapel Hill,3.820704743352402,false,3.837255850567785,0,18.449195861816406,-16.700820922851562,4,false
UNC-ZDG-136-2,O=C(NCc1ccc2[nH]ccc2c1)c1ccc(=O)n(Cc2cccc(Cl)c2)c1,UNC Chapel Hill,4.54194468846815,true,3.837255850567785,0,18.4517879486084,-16.70176887512207,4,false
UNC-ZDG-136-3,O=C(NCc1ccc2[nH]ccc2c1)c1ccc(=O)n(Cc2ccc(Cl)cc2)c1,UNC Chapel Hill,3.465362221872037,false,3.837255850567785,0,18.447362899780273,-16.699434280395508,4,false
